73690;Vernouillet - Verneuil;48.98164586;1.982937762
71162;Vernouillet Verneuil;48.98100428;1.982574596
71930;Vernou-sur-Seine;48.3866755;2.842149995
71273;Versailles Chantiers;48.7952604;2.13490786
73671;Versailles Château Rive Gauche;48.7999135;2.130150772
71292;Versailles Rive Droite;48.80949052;2.1368871
71801;Vert Galant;48.94409165;2.566396881
71906;Viarmes;49.11663482;2.368237642
71156;Victor Hugo;49.07488702;2.027751839
73696;Vigne Blanche;48.98163714;1.912239496
71595;Vigneux-sur-Seine;48.70808932;2.413499342
71320;Villabé;48.59281494;2.461533386
71243;Villaines;49.07926437;2.350535737
71133;Villejuif - Louis Aragon;48.7875725;2.367716899
71290;Villejuif Léo Lagrange;48.8043674;2.364068548
73658;Villejuif Paul Vaillant-Couturier;48.79631793;2.368331602
73617;Villeneuve Prairie / Pompadour;48.7643048;2.441737794
71330;Villeneuve Triage;48.74461114;2.438697834
73619;Villeneuve Triage / Hector Berlioz;48.7461683;2.446651016
71075;Villeneuve-la-Guyard;48.34261876;3.072020106
71828;Villeneuve-le-Roi;48.73968686;2.426423645
69884;Villeneuve-Saint-Georges;48.73008027;2.446304787
71728;Villeneuve-sur-Yonne;48.0852067;3.286504695
71039;Villennes-sur-Seine;48.93983138;1.999557321
71697;Villeparisis - Mitry-le-Neuf;48.95316215;2.603220562
71957;Villepinte;48.96256541;2.512783849
71277;Villepreux - Les Clayes;48.82366793;1.992798523
71432;Villetaneuse Université;48.95998269;2.342376459
71870;Villiers;48.88130645;2.315716577
71521;Villiers - Neauphle - Pontchartrain;48.81532338;1.877535785
71614;Villiers Montbarbin;48.86354899;2.882573668
71940;Villiers-le-Bel - Gonesse - Arnouville;48.99377204;2.416246796
73648;Villiers-sur-Marne - Le Plessis-Trévise;48.82324787;2.542644467
71420;Villiers-sur-Marne - Le Plessis-Trévise RER;48.82364671;2.543460641
71170;Vincennes;48.84734683;2.432583601
71100;Viroflay Rive Droite;48.80547258;2.167654565
71301;Viroflay Rive Gauche;48.80066552;2.171582607
70698;Viroflay Rive Gauche / Gabriel Péri;48.80401358;2.169313021
71318;Viry-Châtillon;48.67590784;2.38702196
71086;Vitry-sur-Seine;48.80028105;2.402694388
71591;Volontaires;48.84141173;2.307983381
71911;Voltaire;48.85766243;2.380031694
479928;Vosves;48.51507609;2.599409738
70426;Voves;48.27503095;1.622041626
71117;Vulaines-sur-Seine - Samoreau;48.43046105;2.752898337
70562;Wagram;48.88384639;2.304673088
71751;Yerres;48.70645073;2.483187005
71710;Yves Farge;48.77674816;1.994423288
